Date,Gold,Silver,Oil,EURUSD,JPYUSD,DXY,UST10Y,Bund10Y
2022-01-10,1798.4000244140625,22.445999145507812,78.2300033569336,1.1353960037231445,0.008649172261357307,95.98999786376953,1.7799999713897705,143.80999755859375
2022-01-11,1818.5999755859375,22.805999755859375,81.22000122070312,1.1330417394638062,0.0086746821179986,95.62000274658203,1.746000051498413,143.8350067138672
2022-01-12,1827.199951171875,23.200000762939453,82.63999938964844,1.1366478204727173,0.008670695126056671,95.0,1.725000023841858,144.10000610351562
2022-01-13,1821.199951171875,23.155000686645508,82.12000274658203,1.144164800643921,0.008720296435058117,94.79000091552734,1.7109999656677246,144.4550018310547
2022-01-14,1816.5,22.910999298095703,83.81999969482422,1.1457115411758423,0.008762859739363194,95.16999816894531,1.7719999551773071,144.05999755859375
2022-01-17,1816.5,22.910999298095703,83.81999969482422,1.1410704851150513,0.008748447522521019,95.16999816894531,1.7719999551773071,143.8249969482422
2022-01-18,1812.300048828125,23.48699951171875,85.43000030517578,1.1410574913024902,0.008728212676942348,95.7300033569336,1.8650000095367432,143.72500610351562
2022-01-19,1843.0999755859375,24.22599983215332,86.95999908447266,1.1329647302627563,0.008729507215321064,95.51000213623047,1.8270000219345093,143.6699981689453
2022-01-20,1842.5,24.711000442504883,86.9000015258789,1.1343399286270142,0.00874530989676714,95.73999786376953,1.8329999446868896,143.80499267578125
2022-01-21,1831.800048828125,24.31399917602539,85.13999938964844,1.1313753128051758,0.008772469125688076,95.63999938964844,1.746999979019165,144.23500061035156
2022-01-24,1841.699951171875,23.795000076293945,83.30999755859375,1.1341469287872314,0.008788504637777805,95.91999816894531,1.7350000143051147,144.6649932861328
2022-01-25,1852.699951171875,23.895999908447266,85.5999984741211,1.1324130296707153,0.008771083317697048,95.94999694824219,1.7829999923706055,144.4199981689453
2022-01-26,1829.9000244140625,23.80699920654297,87.3499984741211,1.130454421043396,0.008781558834016323,96.48999786376953,1.8480000495910645,144.2949981689453
2022-01-27,1793.300048828125,22.67300033569336,86.61000061035156,1.1243535280227661,0.00871680025011301,97.26000213623047,1.8070000410079956,144.1750030517578
2022-01-28,1784.9000244140625,22.302000045776367,86.81999969482422,1.1147029399871826,0.008669117465615273,97.2699966430664,1.781999945640564,144.02999877929688
2022-01-31,1795.0,22.395000457763672,88.1500015258789,1.1152374744415283,0.008675886318087578,96.54000091552734,1.781999945640564,143.38999938964844
2022-02-01,1800.300048828125,22.59600067138672,88.19999694824219,1.12296462059021,0.00868651270866394,96.38999938964844,1.7999999523162842,143.05999755859375
2022-02-02,1809.199951171875,22.711000442504883,88.26000213623047,1.1273956298828125,0.008715660311281681,95.94000244140625,1.7660000324249268,143.15499877929688
2022-02-03,1803.0,22.375,90.2699966430664,1.1299946308135986,0.00874263420701027,95.37999725341797,1.8270000219345093,142.02999877929688
2022-02-04,1806.5999755859375,22.475000381469727,92.30999755859375,1.14357590675354,0.008698904886841774,95.4800033569336,1.9299999475479126,141.52999877929688
2022-02-07,1820.5999755859375,23.076000213623047,91.31999969482422,1.145514726638794,0.008678747341036797,95.4000015258789,1.9160000085830688,141.2100067138672
2022-02-08,1826.5999755859375,23.19499969482422,89.36000061035156,1.1442956924438477,0.008690890856087208,95.63999938964844,1.9539999961853027,140.61500549316406
2022-02-09,1835.199951171875,23.336000442504883,89.66000366210938,1.142126202583313,0.008655685931444168,95.48999786376953,1.9290000200271606,141.10000610351562
2022-02-10,1836.199951171875,23.518999099731445,89.87999725341797,1.142152190208435,0.008650369942188263,95.55000305175781,2.0309998989105225,140.40499877929688
2022-02-11,1840.800048828125,23.365999221801758,93.0999984741211,1.1415525674819946,0.008617198094725609,96.08000183105469,1.9550000429153442,140.3699951171875
2022-02-14,1868.0,23.844999313354492,95.45999908447266,1.1365057229995728,0.008651716634631157,96.37000274658203,1.996000051498413,140.53500366210938
2022-02-15,1854.800048828125,23.33799934387207,92.06999969482422,1.1306334733963013,0.008655310608446598,95.98999786376953,2.0450000762939453,140.06500244140625
2022-02-16,1870.199951171875,23.60099983215332,93.66000366210938,1.1356796026229858,0.008647901006042957,95.69999694824219,2.046999931335449,140.3249969482422
2022-02-17,1900.699951171875,23.874000549316406,91.76000213623047,1.1375269889831543,0.008666487410664558,95.80000305175781,1.972000002861023,140.78500366210938
2022-02-18,1898.5999755859375,23.990999221801758,91.06999969482422,1.1366478204727173,0.008705796673893929,96.04000091552734,1.9320000410079956,141.16000366210938
2022-02-21,1898.5999755859375,23.990999221801758,91.06999969482422,1.131721019744873,0.008698602207005024,96.04000091552734,1.9320000410079956,141.14500427246094
2022-02-22,1906.0999755859375,24.31100082397461,92.3499984741211,1.1309658288955688,0.008725318126380444,96.02999877929688,1.9479999542236328,140.72999572753906
2022-02-23,1909.199951171875,24.55500030517578,92.0999984741211,1.13291335105896,0.008688399568200111,96.19000244140625,1.9769999980926514,140.9600067138672
2022-02-24,1925.0999755859375,24.68600082397461,92.80999755859375,1.1305694580078125,0.00870337150990963,97.13999938964844,1.968999981880188,141.42999267578125
2022-02-25,1886.5,23.996999740600586,91.58999633789062,1.11906898021698,0.00865268986672163,96.62000274658203,1.9859999418258667,140.85499572753906
2022-02-28,1899.4000244140625,24.361000061035156,95.72000122070312,1.118105411529541,0.008651642128825188,96.70999908447266,1.8389999866485596,141.75
2022-03-01,1942.4000244140625,25.534000396728516,103.41000366210938,1.1215918064117432,0.008689758367836475,97.41000366210938,1.7070000171661377,144.0449981689453
2022-03-02,1920.9000244140625,25.183000564575195,110.5999984741211,1.1132758855819702,0.008708298206329346,97.38999938964844,1.8650000095367432,143.22500610351562
2022-03-03,1934.4000244140625,25.204999923706055,107.66999816894531,1.1112345457077026,0.008656584657728672,97.79000091552734,1.843999981880188,143.3000030517578
2022-03-04,1965.0999755859375,25.781999588012695,115.68000030517578,1.1066844463348389,0.00865995790809393,98.6500015258789,1.7239999771118164,144.93499755859375
2022-03-07,1993.9000244140625,25.71299934387207,119.4000015258789,1.087453007698059,0.00869943480938673,99.29000091552734,1.7510000467300415,144.11000061035156
2022-03-08,2040.0999755859375,26.88800048828125,123.69999694824219,1.0865312814712524,0.0086675388738513,99.05999755859375,1.871999979019165,142.6300048828125
2022-03-09,1985.9000244140625,25.756999969482422,108.69999694824219,1.0898232460021973,0.008641399443149567,97.97000122070312,1.9479999542236328,141.6300048828125
2022-03-10,1998.0999755859375,26.20199966430664,106.0199966430664,1.107382893562317,0.008627457544207573,98.51000213623047,2.010999917984009,140.75999450683594
2022-03-11,1982.699951171875,26.106000900268555,109.33000183105469,1.1013944149017334,0.008607407100498676,99.12000274658203,2.003999948501587,140.77499389648438
2022-03-14,1959.5999755859375,25.243999481201172,103.01000213623047,1.093206763267517,0.008508538827300072,99.05999755859375,2.140000104904175,139.53500366210938
2022-03-15,1928.5,25.12299919128418,96.44000244140625,1.0943193435668945,0.008458948694169521,99.06999969482422,2.1600000858306885,140.00999450683594
2022-03-16,1908.0,24.670000076293945,95.04000091552734,1.0969363451004028,0.008453656919300556,98.37999725341797,2.187999963760376,139.3300018310547
2022-03-17,1942.0999755859375,25.583999633789062,102.9800033569336,1.1021955013275146,0.008412551134824753,98.01000213623047,2.191999912261963,139.4199981689453
2022-03-18,1928.199951171875,25.05500030517578,104.69999694824219,1.1099518537521362,0.008439815603196621,98.2300033569336,2.1480000019073486,139.56500244140625
2022-03-21,1928.5999755859375,25.281999588012695,112.12000274658203,1.1043134927749634,0.008384830318391323,98.5,2.315000057220459,138.55999755859375
2022-03-22,1920.699951171875,24.885000228881836,111.76000213623047,1.101722002029419,0.008361623622477055,98.48999786376953,2.372999906539917,138.2050018310547
2022-03-23,1936.5999755859375,25.170000076293945,114.93000030517578,1.1029735803604126,0.008241306059062481,98.62000274658203,2.321000099182129,138.47999572753906
2022-03-24,1961.5999755859375,25.899999618530273,112.33999633789062,1.1006306409835815,0.008255797438323498,98.79000091552734,2.3410000801086426,137.9949951171875
2022-03-25,1953.800048828125,25.594999313354492,113.9000015258789,1.1009578704833984,0.008173540234565735,98.80999755859375,2.492000102996826,137.52000427246094
2022-03-28,1939.5999755859375,25.176000595092773,105.95999908447266,1.098189115524292,0.008178621530532837,99.08999633789062,2.4769999980926514,137.44500732421875
2022-03-29,1912.0,24.715999603271484,104.23999786376953,1.0993843078613281,0.008086688816547394,98.4000015258789,2.4000000953674316,136.7550048828125
2022-03-30,1933.5,25.10300064086914,107.81999969482422,1.1091516017913818,0.008121827617287636,97.79000091552734,2.3580000400543213,136.5
2022-03-31,1949.199951171875,25.121000289916992,100.27999877929688,1.1161835193634033,0.008195310831069946,98.30999755859375,2.3269999027252197,137.5800018310547
2022-04-01,1919.0999755859375,24.642000198364258,99.2699966430664,1.1072357892990112,0.008213147521018982,98.62999725341797,2.377000093460083,137.35499572753906
2022-04-04,1929.199951171875,24.583999633789062,103.27999877929688,1.1047282218933105,0.0081559419631958,98.98999786376953,2.4119999408721924,137.7550048828125
2022-04-05,1922.9000244140625,24.527999877929688,101.95999908447266,1.0975863933563232,0.008142725564539433,99.47000122070312,2.555999994277954,136.97999572753906
2022-04-06,1918.4000244140625,24.454999923706055,96.2300033569336,1.090643286705017,0.008086951449513435,99.5999984741211,2.6089999675750732,136.64999389648438
2022-04-07,1933.800048828125,24.732999801635742,96.02999877929688,1.0898232460021973,0.008082571439445019,99.75,2.6519999504089355,136.2050018310547
2022-04-08,1941.5999755859375,24.819000244140625,98.26000213623047,1.0864840745925903,0.0080582769587636,99.80000305175781,2.7130000591278076,135.875
2022-04-11,1944.300048828125,24.97800064086914,94.29000091552734,1.0884946584701538,0.008039554581046104,99.93000030517578,2.7799999713897705,134.7050018310547
2022-04-12,1972.0999755859375,25.725000381469727,100.5999984741211,1.0877959728240967,0.007969905622303486,100.29000091552734,2.7249999046325684,134.94500732421875
2022-04-13,1981.0,26.020000457763672,104.25,1.0826143026351929,0.007973464205861092,99.87999725341797,2.687000036239624,135.05499267578125
2022-04-14,1970.9000244140625,25.690000534057617,106.94999694824219,1.089656949043274,0.007975944317877293,100.31999969482422,2.828000068664551,134.30499267578125
2022-04-15,1970.9000244140625,25.690000534057617,106.94999694824219,1.0820988416671753,0.007925248704850674,100.31999969482422,2.828000068664551,134.30499267578125
2022-04-18,1982.9000244140625,26.139999389648438,108.20999908447266,1.081525444984436,0.007897771894931793,100.77999877929688,2.861999988555908,134.30499267578125
2022-04-19,1955.699951171875,25.391000747680664,102.55999755859375,1.0781787633895874,0.007867944426834583,100.95999908447266,2.9130001068115234,133.6699981689453
2022-04-20,1952.300048828125,25.270000457763672,102.75,1.0794472694396973,0.007731979247182608,100.38999938964844,2.8399999141693115,134.32000732421875
2022-04-21,1944.9000244140625,24.621000289916992,103.79000091552734,1.0849870443344116,0.007811706513166428,100.58000183105469,2.9170000553131104,133.5399932861328
2022-04-22,1931.0,24.256999969482422,102.06999969482422,1.0835175514221191,0.007787676528096199,101.22000122070312,2.9059998989105225,133.27499389648438
2022-04-25,1893.199951171875,23.667999267578125,98.54000091552734,1.0811045169830322,0.007775747682899237,101.75,2.8259999752044678,134.43499755859375
2022-04-26,1901.4000244140625,23.54199981689453,101.69999694824219,1.0714209079742432,0.00782815646380186,102.30000305175781,2.7720000743865967,134.6999969482422
2022-04-27,1885.9000244140625,23.45800018310547,102.0199966430664,1.0643619298934937,0.007857558317482471,102.94999694824219,2.818000078201294,134.53500366210938
2022-04-28,1888.699951171875,23.128999710083008,105.36000061035156,1.0555092096328735,0.007788525894284248,103.62000274658203,2.86299991607666,133.7949981689453
2022-04-29,1909.300048828125,23.040000915527344,104.69000244140625,1.0504201650619507,0.00764461699873209,102.95999908447266,2.88700008392334,133.35000610351562
2022-05-02,1861.800048828125,22.54400062561035,105.16999816894531,1.0535964965820312,0.007691656704992056,103.73999786376953,2.996000051498413,133.05499267578125
2022-05-03,1868.800048828125,22.621000289916992,102.41000366210938,1.0509058237075806,0.007685685995966196,103.47000122070312,2.9600000381469727,133.32000732421875
2022-05-04,1867.0,22.36199951171875,107.80999755859375,1.0528532266616821,0.007685449905693531,102.58999633789062,2.9170000553131104,133.125
2022-05-05,1874.0,22.399999618530273,108.26000213623047,1.0622477531433105,0.007738559972494841,103.75,3.065999984741211,132.4149932861328
2022-05-06,1881.199951171875,22.325000762939453,109.7699966430664,1.0539740324020386,0.007672830484807491,103.66000366210938,3.122999906539917,131.48500061035156
2022-05-09,1857.0999755859375,21.781999588012695,103.08999633789062,1.053219199180603,0.007648242637515068,103.6500015258789,3.0789999961853027,132.05999755859375
2022-05-10,1839.9000244140625,21.389999389648438,99.76000213623047,1.056579828262329,0.007670064456760883,103.91999816894531,2.993000030517578,132.8800048828125
2022-05-11,1852.5999755859375,21.549999237060547,105.70999908447266,1.0532968044281006,0.0076715946197509766,103.8499984741211,2.9210000038146973,132.91000366210938
2022-05-12,1823.800048828125,20.756999969482422,106.12999725341797,1.05124831199646,0.007702082861214876,104.8499984741211,2.816999912261963,134.14500427246094
2022-05-13,1807.4000244140625,20.983999252319336,110.48999786376953,1.0379581451416016,0.007776775397360325,104.55999755859375,2.934999942779541,133.35499572753906
2022-05-16,1813.5,21.53499984741211,114.19999694824219,1.0400632619857788,0.007726064417511225,104.19000244140625,2.877000093460083,133.5050048828125
2022-05-17,1818.199951171875,21.73699951171875,112.4000015258789,1.0438958406448364,0.007756567560136318,103.36000061035156,2.9679999351501465,132.44500732421875
2022-05-18,1815.9000244140625,21.533000946044922,109.58999633789062,1.0547856092453003,0.0077247521840035915,103.80999755859375,2.885999917984009,132.7100067138672
2022-05-19,1841.199951171875,21.898000717163086,112.20999908447266,1.0472739934921265,0.007817752659320831,102.72000122070312,2.8550000190734863,133.39999389648438
2022-05-20,1841.800048828125,21.66900062561035,113.2300033569336,1.057898759841919,0.007822766900062561,103.1500015258789,2.7869999408721924,133.2449951171875
